t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.794000000000000000e+03,6.827222871741366816e+01,-2.131173480488021410e-01,7.114346604956637066e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.795000000000000000e+03,6.827187863021534042e+01,-2.131173480488021410e-01,7.114222987005332755e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.796000000000000000e+03,6.827152168339878813e+01,-2.131173480488021410e-01,7.114099369054028443e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.797000000000000000e+03,6.857038754246579515e+01,8.524693921950873832e-02,7.114062283668637576e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.798000000000000000e+03,6.840075933483016968e+01,-8.524693921950873832e-02,7.114062283668637576e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.799000000000000000e+03,6.857211218103995520e+01,8.524693921950873832e-02,7.114062283668637576e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.492000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+03,6.882994149439018372e+01,3.409877568780955714e-01,7.114185901619941887e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.801000000000000000e+03,6.964495976092368323e+01,1.150833679463580062e+00,7.114618564449507687e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.802000000000000000e+03,6.952423303343039152e+01,1.022963270634286603e+00,7.115249016001159532e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.803000000000000000e+03,6.965924062408532791e+01,1.150833679463580062e+00,7.115879467552811377e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.804000000000000000e+03,6.966674221020825541e+01,1.150833679463580062e+00,7.116547004489855510e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.479000000000000625e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.805000000000000000e+03,6.941775487099488373e+01,8.950928618049932561e-01,7.117140370656116488e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.806000000000000000e+03,6.968024281635045725e+01,1.150833679463580062e+00,7.117733736822377466e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.485999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.807000000000000000e+03,6.913201321157190193e+01,5.967285745366823768e-01,7.118240570422725000e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.808000000000000000e+03,6.862331037422853797e+01,8.524693921950873832e-02,7.118438359144812466e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.809000000000000000e+03,6.832536993860593100e+01,-2.131173480488021410e-01,7.118401273759421599e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+03,6.832492230712071546e+01,-2.131173480488021410e-01,7.118277655808117288e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.811000000000000000e+03,6.845270982827351247e+01,-8.524693921950873832e-02,7.118191123242203844e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.812000000000000000e+03,6.832475046879622482e+01,-2.131173480488021410e-01,7.118104590676290400e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.813000000000000000e+03,6.832428464804570467e+01,-2.131173480488021410e-01,7.117980972724986088e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.814000000000000000e+03,6.832381285742071952e+01,-2.131173480488021410e-01,7.117857354773681777e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.495000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.815000000000000000e+03,6.875080601855941609e+01,2.131173480488021410e-01,7.117857354773681777e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.816000000000000000e+03,6.845356517202218072e+01,-8.524693921950873832e-02,7.117894440159072644e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.479000000000000625e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.817000000000000000e+03,6.943700046817527038e+01,8.950928618049932561e-01,7.118129314266550978e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.479000000000000625e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.818000000000000000e+03,6.944293338836089902e+01,8.950928618049932561e-01,7.118648509662030222e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.489000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.819000000000000000e+03,6.902138968977509137e+01,4.688581657073889741e-01,7.119044087106203733e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+03,6.932406842186681217e+01,7.672224529757604161e-01,7.119402579164986378e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.821000000000000000e+03,6.932924253750715593e+01,7.672224529757604161e-01,7.119847603789682466e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.822000000000000000e+03,6.959089356733244358e+01,1.022963270634286603e+00,7.120366799185161710e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.823000000000000000e+03,6.972578118203992403e+01,1.150833679463580062e+00,7.120997250736813555e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.824000000000000000e+03,6.973316371692556004e+01,1.150833679463580062e+00,7.121664787673857688e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.825000000000000000e+03,6.974054076964327464e+01,1.150833679463580062e+00,7.122332324610901821e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.826000000000000000e+03,6.974791238254852033e+01,1.150833679463580062e+00,7.122999861547945954e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.485999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.827000000000000000e+03,6.919956645938201234e+01,5.967285745366823768e-01,7.123506695148293488e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.828000000000000000e+03,6.869074820098050793e+01,8.524693921950873832e-02,7.123704483870380955e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.829000000000000000e+03,6.852093449757336430e+01,-8.524693921950873832e-02,7.123704483870380955e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+03,6.839287366453858397e+01,-2.131173480488021410e-01,7.123617951304467510e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.831000000000000000e+03,6.839230715367334312e+01,-2.131173480488021410e-01,7.123494333353163199e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.832000000000000000e+03,6.839173545046448055e+01,-2.131173480488021410e-01,7.123370715401858888e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.833000000000000000e+03,6.839115859506614470e+01,-2.131173480488021410e-01,7.123247097450554577e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.834000000000000000e+03,6.839057662732660958e+01,-2.131173480488021410e-01,7.123123479499250266e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.835000000000000000e+03,6.838998958679034956e+01,-2.131173480488021410e-01,7.122999861547945954e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.836000000000000000e+03,6.838939751270015677e+01,-2.131173480488021410e-01,7.122876243596641643e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.837000000000000000e+03,6.838880044399932956e+01,-2.131173480488021410e-01,7.122752625645337332e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.838000000000000000e+03,6.838819841933367627e+01,-2.131173480488021410e-01,7.122629007694033021e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.839000000000000000e+03,6.838759147705370367e+01,-2.131173480488021410e-01,7.122505389742728710e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+03,6.838697965521667754e+01,-2.131173480488021410e-01,7.122381771791424399e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.841000000000000000e+03,6.838636299158871168e+01,-2.131173480488021410e-01,7.122258153840120087e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.842000000000000000e+03,6.838574152364682845e+01,-2.131173480488021410e-01,7.122134535888815776e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.843000000000000000e+03,6.838511528858106203e+01,-2.131173480488021410e-01,7.122010917937511465e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.844000000000000000e+03,6.838448432329651894e+01,-2.131173480488021410e-01,7.121887299986207154e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.845000000000000000e+03,6.838384866441541021e+01,-2.131173480488021410e-01,7.121763682034902843e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.846000000000000000e+03,6.838320834827908357e+01,-2.131173480488021410e-01,7.121640064083598531e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.847000000000000000e+03,6.838256341095012658e+01,-2.131173480488021410e-01,7.121516446132294220e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.848000000000000000e+03,6.838191388821429939e+01,-2.131173480488021410e-01,7.121392828180989909e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.849000000000000000e+03,6.838125981558262367e+01,-2.131173480488021410e-01,7.121269210229685598e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+03,6.838060122829335796e+01,-2.131173480488021410e-01,7.121145592278381287e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.851000000000000000e+03,6.837993816131400138e+01,-2.131173480488021410e-01,7.121021974327076975e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.852000000000000000e+03,6.837927064934326893e+01,-2.131173480488021410e-01,7.120898356375772664e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.853000000000000000e+03,6.837859872681309525e+01,-2.131173480488021410e-01,7.120774738424468353e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.854000000000000000e+03,6.837792242789053887e+01,-2.131173480488021410e-01,7.120651120473164042e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.855000000000000000e+03,6.837724178647982853e+01,-2.131173480488021410e-01,7.120527502521859731e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.856000000000000000e+03,6.837655683622422487e+01,-2.131173480488021410e-01,7.120403884570555419e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.857000000000000000e+03,6.837586761050796724e+01,-2.131173480488021410e-01,7.120280266619251108e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.858000000000000000e+03,6.850341540514145322e+01,-8.524693921950873832e-02,7.120193734053337664e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.492000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.859000000000000000e+03,6.893093031094875300e+01,3.409877568780955714e-01,7.120267904824120819e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+03,6.850597164771812686e+01,-8.524693921950873832e-02,7.120342075594903974e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.861000000000000000e+03,6.867699570684088428e+01,8.524693921950873832e-02,7.120342075594903974e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.495000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.862000000000000000e+03,6.880625750965552356e+01,2.131173480488021410e-01,7.120428608160817419e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.492000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.863000000000000000e+03,6.893625693969062240e+01,3.409877568780955714e-01,7.120589311497512597e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.864000000000000000e+03,6.868227024052099239e+01,8.524693921950873832e-02,7.120712929448816908e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.489000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
